x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+2.1720834E-03,+95.8668366E-03,+90.0125639E-03,-429.0804267E-03,+38.1846692E-03
+2.1722334E-03,+95.8668366E-03,+84.4849257E-03,-429.0804267E-03,+39.5665788E-03
+2.1723834E-03,+95.8668366E-03,+90.0125639E-03,-429.0804267E-03,+38.1846692E-03
+2.1725334E-03,+95.8668366E-03,+91.0175890E-03,-429.0804267E-03,+37.9334129E-03
+2.1726834E-03,+95.8668366E-03,+84.4849257E-03,-429.0804267E-03,+37.9334129E-03
+2.1728334E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1729834E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+39.5665788E-03
+2.1731334E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+39.9434632E-03
+2.1732834E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+38.1846692E-03
+2.1734334E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1735834E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1737334E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1738834E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1740334E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1741834E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1743335E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+39.5665788E-03
+2.1744835E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+38.1846692E-03
+2.1746335E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1747835E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1749335E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1750835E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1752335E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1753835E-03,+95.8668366E-03,+82.9773881E-03,-393.9045477E-03,+37.9334129E-03
+2.1755335E-03,+95.8668366E-03,+82.9773881E-03,-421.5427383E-03,+37.9334129E-03
+2.1756835E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1758335E-03,+88.8316608E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1759835E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1761335E-03,+94.3592989E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1762835E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1764335E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1765835E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1767335E-03,+88.8316608E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1768835E-03,+94.3592989E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1770335E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+39.5665788E-03
+2.1771835E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+39.9434632E-03
+2.1773335E-03,+88.8316608E-03,+82.9773881E-03,-429.0804267E-03,+38.1846692E-03
+2.1774835E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1776335E-03,+94.3592989E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1777835E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1779335E-03,+95.8668366E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1780835E-03,+88.8316608E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1782335E-03,+94.3592989E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1783835E-03,+88.8316608E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1785335E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1786835E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1788335E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1789835E-03,+94.3592989E-03,+76.4447248E-03,-429.0804267E-03,+37.9334129E-03
+2.1791335E-03,+88.8316608E-03,+74.9371871E-03,-429.0804267E-03,+37.9334129E-03
+2.1792835E-03,+87.8266357E-03,+81.9723629E-03,-393.9045477E-03,+37.9334129E-03
+2.1794335E-03,+87.8266357E-03,+82.9773881E-03,-421.5427383E-03,+37.9334129E-03
+2.1795835E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1797335E-03,+94.3592989E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1798835E-03,+88.8316608E-03,+82.9773881E-03,-429.0804267E-03,+39.5665788E-03
+2.1800335E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+38.1846692E-03
+2.1801835E-03,+94.3592989E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1803335E-03,+88.8316608E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1804835E-03,+87.8266357E-03,+76.4447248E-03,-393.9045477E-03,+39.5665788E-03
+2.1806335E-03,+94.3592989E-03,+81.9723629E-03,-421.5427383E-03,+38.1846692E-03
+2.1807835E-03,+88.8316608E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1809335E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1810835E-03,+94.3592989E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1812335E-03,+88.8316608E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1813835E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1815335E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1816835E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1818335E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1819835E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+39.5665788E-03
+2.1821335E-03,+87.8266357E-03,+76.4447248E-03,-393.9045477E-03,+39.9434632E-03
+2.1822835E-03,+87.8266357E-03,+81.9723629E-03,-421.5427383E-03,+38.1846692E-03
+2.1824335E-03,+87.8266357E-03,+82.9773881E-03,-429.0804267E-03,+37.9334129E-03
+2.1825835E-03,+87.8266357E-03,+76.4447248E-03,-429.0804267E-03,+37.9334129E-03
+2.1827335E-03,+87.8266357E-03,+81.9723629E-03,-429.0804267E-03,+37.9334129E-03
+2.1828835E-03,+94.3592989E-03,+82.9773881E-03,-393.9045477E-03,+37.9334129E-03
+2.1830335E-03,+88.8316608E-03,+82.9773881E-03,-388.8794221E-03,+37.9334129E-03
+2.1831835E-03,+87.8266357E-03,+76.4447248E-03,-388.8794221E-03,+37.9334129E-03
+2.1833335E-03,+87.8266357E-03,+81.9723629E-03,-421.5427383E-03,+37.9334129E-03
+2.1834835E-03,+87.8266357E-03,+82.9773881E-03,-393.9045477E-03,+37.9334129E-03
+2.1836335E-03,+87.8266357E-03,+76.4447248E-03,-421.5427383E-03,+37.9334129E-03
+2.1837836E-03,+80.7914599E-03,+81.9723629E-03,-393.9045477E-03,+36.1746190E-03
+2.1839336E-03,+86.3190980E-03,+76.4447248E-03,-421.5427383E-03,+37.5565285E-03
+2.1840836E-03,+87.8266357E-03,+74.9371871E-03,-429.0804267E-03,+39.5665788E-03
+2.1842336E-03,+87.8266357E-03,+81.9723629E-03,-429.0804267E-03,+38.1846692E-03
+2.1843836E-03,+87.8266357E-03,+82.9773881E-03,-393.9045477E-03,+37.9334129E-03
+2.1845336E-03,+94.3592989E-03,+82.9773881E-03,-421.5427383E-03,+37.9334129E-03
+2.1846836E-03,+88.8316608E-03,+76.4447248E-03,-393.9045477E-03,+37.9334129E-03
+2.1848336E-03,+87.8266357E-03,+74.9371871E-03,-421.5427383E-03,+37.9334129E-03
+2.1849836E-03,+87.8266357E-03,+74.9371871E-03,-429.0804267E-03,+37.9334129E-03
+2.1851336E-03,+87.8266357E-03,+74.9371871E-03,-429.0804267E-03,+37.9334129E-03
+2.1852836E-03,+87.8266357E-03,+74.9371871E-03,-429.0804267E-03,+37.9334129E-03
+2.1854336E-03,+80.7914599E-03,+74.9371871E-03,-393.9045477E-03,+37.9334129E-03
+2.1855836E-03,+86.3190980E-03,+81.9723629E-03,-421.5427383E-03,+37.9334129E-03
+2.1857336E-03,+87.8266357E-03,+76.4447248E-03,-393.9045477E-03,+37.9334129E-03
+2.1858836E-03,+87.8266357E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1860336E-03,+87.8266357E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1861836E-03,+87.8266357E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1863336E-03,+87.8266357E-03,+74.9371871E-03,-421.5427383E-03,+37.9334129E-03
+2.1864836E-03,+80.7914599E-03,+74.9371871E-03,-393.9045477E-03,+37.9334129E-03
+2.1866336E-03,+86.3190980E-03,+74.9371871E-03,-421.5427383E-03,+37.9334129E-03
+2.1867836E-03,+80.7914599E-03,+74.9371871E-03,-429.0804267E-03,+37.9334129E-03
+2.1869336E-03,+86.3190980E-03,+81.9723629E-03,-393.9045477E-03,+37.9334129E-03
+2.1870836E-03,+87.8266357E-03,+82.9773881E-03,-388.8794221E-03,+37.9334129E-03
+2.1872336E-03,+87.8266357E-03,+76.4447248E-03,-388.8794221E-03,+37.9334129E-03
+2.1873836E-03,+87.8266357E-03,+74.9371871E-03,-421.5427383E-03,+37.9334129E-03
+2.1875336E-03,+87.8266357E-03,+74.9371871E-03,-429.0804267E-03,+36.1746190E-03
+2.1876836E-03,+87.8266357E-03,+74.9371871E-03,-393.9045477E-03,+37.5565285E-03
+2.1878336E-03,+87.8266357E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1879836E-03,+80.7914599E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1881336E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1882836E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+36.1746190E-03
+2.1884336E-03,+79.7864348E-03,+74.9371871E-03,-421.5427383E-03,+37.5565285E-03
+2.1885836E-03,+79.7864348E-03,+74.9371871E-03,-429.0804267E-03,+36.1746190E-03
+2.1887336E-03,+86.3190980E-03,+74.9371871E-03,-429.0804267E-03,+35.9233627E-03
+2.1888836E-03,+80.7914599E-03,+74.9371871E-03,-393.9045477E-03,+37.5565285E-03
+2.1890336E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1891836E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1893336E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+36.1746190E-03
+2.1894836E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.5565285E-03
+2.1896336E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+36.1746190E-03
+2.1897836E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.5565285E-03
+2.1899336E-03,+86.3190980E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1900836E-03,+87.8266357E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1902336E-03,+87.8266357E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1903836E-03,+80.7914599E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1905336E-03,+86.3190980E-03,+74.9371871E-03,-388.8794221E-03,+36.1746190E-03
+2.1906836E-03,+80.7914599E-03,+74.9371871E-03,-388.8794221E-03,+37.5565285E-03
+2.1908336E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1909836E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+36.1746190E-03
+2.1911336E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+35.9233627E-03
+2.1912836E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.5565285E-03
+2.1914336E-03,+86.3190980E-03,+74.9371871E-03,-388.8794221E-03,+36.1746190E-03
+2.1915836E-03,+80.7914599E-03,+68.4045239E-03,-388.8794221E-03,+37.5565285E-03
+2.1917336E-03,+79.7864348E-03,+73.9321620E-03,-388.8794221E-03,+37.9334129E-03
+2.1918836E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1920336E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+36.1746190E-03
+2.1921836E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.5565285E-03
+2.1923336E-03,+79.7864348E-03,+68.4045239E-03,-388.8794221E-03,+37.9334129E-03
+2.1924836E-03,+79.7864348E-03,+73.9321620E-03,-421.5427383E-03,+37.9334129E-03
+2.1926336E-03,+79.7864348E-03,+74.9371871E-03,-393.9045477E-03,+39.5665788E-03
+2.1927836E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+38.1846692E-03
+2.1929336E-03,+79.7864348E-03,+68.4045239E-03,-388.8794221E-03,+37.9334129E-03
+2.1930836E-03,+79.7864348E-03,+73.9321620E-03,-388.8794221E-03,+37.9334129E-03
+2.1932337E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1933837E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.9334129E-03
+2.1935337E-03,+79.7864348E-03,+68.4045239E-03,-388.8794221E-03,+37.9334129E-03
+2.1936837E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+37.9334129E-03
+2.1938337E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+36.1746190E-03
+2.1939837E-03,+79.7864348E-03,+73.9321620E-03,-388.8794221E-03,+35.9233627E-03
+2.1941337E-03,+79.7864348E-03,+74.9371871E-03,-388.8794221E-03,+37.5565285E-03
+2.1942837E-03,+79.7864348E-03,+74.9371871E-03,-421.5427383E-03,+36.1746190E-03
+2.1944337E-03,+79.7864348E-03,+68.4045239E-03,-393.9045477E-03,+35.9233627E-03
+2.1945837E-03,+79.7864348E-03,+73.9321620E-03,-388.8794221E-03,+37.5565285E-03
+2.1947337E-03,+79.7864348E-03,+68.4045239E-03,-388.8794221E-03,+37.9334129E-03
+2.1948837E-03,+79.7864348E-03,+73.9321620E-03,-388.8794221E-03,+37.9334129E-03
+2.1950337E-03,+79.7864348E-03,+68.4045239E-03,-388.8794221E-03,+36.1746190E-03
+2.1951837E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+37.5565285E-03
+2.1953337E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+37.9334129E-03
+2.1954837E-03,+79.7864348E-03,+73.9321620E-03,-388.8794221E-03,+37.9334129E-03
+2.1956337E-03,+79.7864348E-03,+74.9371871E-03,-421.5427383E-03,+36.1746190E-03
+2.1957837E-03,+79.7864348E-03,+68.4045239E-03,-393.9045477E-03,+35.9233627E-03
+2.1959337E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.1960837E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+37.5565285E-03
+2.1962337E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+36.1746190E-03
+2.1963837E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.1965337E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.1966837E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.1968337E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+37.5565285E-03
+2.1969837E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+36.1746190E-03
+2.1971337E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+37.5565285E-03
+2.1972837E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+37.9334129E-03
+2.1974337E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+36.1746190E-03
+2.1975837E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.1977337E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+37.5565285E-03
+2.1978837E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+37.9334129E-03
+2.1980337E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+36.1746190E-03
+2.1981837E-03,+79.7864348E-03,+66.8969862E-03,-388.8794221E-03,+37.5565285E-03
+2.1983337E-03,+72.7512590E-03,+66.8969862E-03,-388.8794221E-03,+37.9334129E-03
+2.1984837E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+36.1746190E-03
+2.1986337E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+37.5565285E-03
+2.1987837E-03,+71.7462339E-03,+60.3643230E-03,-388.8794221E-03,+36.1746190E-03
+2.1989337E-03,+71.7462339E-03,+65.8919611E-03,-388.8794221E-03,+35.9233627E-03
+2.1990837E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.1992337E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+37.5565285E-03
+2.1993837E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+37.9334129E-03
+2.1995337E-03,+78.2788971E-03,+66.8969862E-03,-388.8794221E-03,+36.1746190E-03
+2.1996837E-03,+72.7512590E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.1998337E-03,+78.2788971E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.1999837E-03,+72.7512590E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.2001337E-03,+71.7462339E-03,+60.3643230E-03,-388.8794221E-03,+35.9233627E-03
+2.2002837E-03,+78.2788971E-03,+65.8919611E-03,-388.8794221E-03,+35.9233627E-03
+2.2004337E-03,+72.7512590E-03,+66.8969862E-03,-388.8794221E-03,+37.5565285E-03
+2.2005837E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+37.9334129E-03
+2.2007337E-03,+78.2788971E-03,+66.8969862E-03,-353.7035431E-03,+36.1746190E-03
+2.2008837E-03,+72.7512590E-03,+66.8969862E-03,-381.3417337E-03,+35.9233627E-03
+2.2010337E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.2011837E-03,+78.2788971E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.2013337E-03,+72.7512590E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.2014837E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.2016337E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.2017837E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.2019337E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.2020837E-03,+71.7462339E-03,+66.8969862E-03,-353.7035431E-03,+35.9233627E-03
+2.2022337E-03,+71.7462339E-03,+66.8969862E-03,-381.3417337E-03,+35.9233627E-03
+2.2023837E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.2025338E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+35.9233627E-03
+2.2026838E-03,+71.7462339E-03,+60.3643230E-03,-388.8794221E-03,+35.9233627E-03
+2.2028338E-03,+71.7462339E-03,+58.8567853E-03,-388.8794221E-03,+35.9233627E-03
+2.2029838E-03,+71.7462339E-03,+65.8919611E-03,-388.8794221E-03,+35.9233627E-03
+2.2031338E-03,+71.7462339E-03,+60.3643230E-03,-388.8794221E-03,+34.1645688E-03
+2.2032838E-03,+71.7462339E-03,+65.8919611E-03,-388.8794221E-03,+35.5464783E-03
+2.2034338E-03,+71.7462339E-03,+66.8969862E-03,-353.7035431E-03,+35.9233627E-03
+2.2035838E-03,+71.7462339E-03,+66.8969862E-03,-381.3417337E-03,+37.5565285E-03
+2.2037338E-03,+78.2788971E-03,+66.8969862E-03,-353.7035431E-03,+36.1746190E-03
+2.2038838E-03,+72.7512590E-03,+66.8969862E-03,-381.3417337E-03,+37.5565285E-03
+2.2040338E-03,+71.7462339E-03,+66.8969862E-03,-353.7035431E-03,+36.1746190E-03
+2.2041838E-03,+71.7462339E-03,+66.8969862E-03,-348.6784175E-03,+35.9233627E-03
+2.2043338E-03,+71.7462339E-03,+66.8969862E-03,-381.3417337E-03,+37.5565285E-03
+2.2044838E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+37.9334129E-03
+2.2046338E-03,+71.7462339E-03,+66.8969862E-03,-388.8794221E-03,+36.1746190E-03
+2.2047838E-03,+71.7462339E-03,+60.3643230E-03,-388.8794221E-03,+35.9233627E-03
+2.2049338E-03,+71.7462339E-03,+65.8919611E-03,-353.7035431E-03,+35.9233627E-03
+2.2050838E-03,+71.7462339E-03,+66.8969862E-03,-381.3417337E-03,+35.9233627E-03
+2.2052338E-03,+71.7462339E-03,+60.3643230E-03,-353.7035431E-03,+37.5565285E-03
+2.2053838E-03,+71.7462339E-03,+58.8567853E-03,-381.3417337E-03,+36.1746190E-03
+2.2055338E-03,+71.7462339E-03,+58.8567853E-03,-388.8794221E-03,+35.9233627E-03
+2.2056838E-03,+64.7110580E-03,+58.8567853E-03,-388.8794221E-03,+35.9233627E-03
+2.2058338E-03,+70.2386962E-03,+58.8567853E-03,-388.8794221E-03,+35.9233627E-03
+2.2059838E-03,+71.7462339E-03,+58.8567853E-03,-388.8794221E-03,+35.9233627E-03
+2.2061338E-03,+71.7462339E-03,+65.8919611E-03,-353.7035431E-03,+35.9233627E-03
+2.2062838E-03,+71.7462339E-03,+60.3643230E-03,-381.3417337E-03,+35.9233627E-03
+2.2064338E-03,+71.7462339E-03,+65.8919611E-03,-353.7035431E-03,+35.9233627E-03
+2.2065838E-03,+71.7462339E-03,+66.8969862E-03,-381.3417337E-03,+35.9233627E-03
+2.2067338E-03,+71.7462339E-03,+60.3643230E-03,-388.8794221E-03,+35.9233627E-03
+2.2068838E-03,+71.7462339E-03,+65.8919611E-03,-353.7035431E-03,+35.9233627E-03
+2.2070338E-03,+64.7110580E-03,+60.3643230E-03,-381.3417337E-03,+35.9233627E-03
+2.2071838E-03,+70.2386962E-03,+58.8567853E-03,-388.8794221E-03,+35.9233627E-03
+2.2073338E-03,+71.7462339E-03,+58.8567853E-03,-388.8794221E-03,+35.9233627E-03
+2.2074838E-03,+64.7110580E-03,+58.8567853E-03,-353.7035431E-03,+35.9233627E-03
+2.2076338E-03,+70.2386962E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2077838E-03,+71.7462339E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2079338E-03,+64.7110580E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2080838E-03,+70.2386962E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2082338E-03,+71.7462339E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2083838E-03,+71.7462339E-03,+58.8567853E-03,-381.3417337E-03,+35.9233627E-03
+2.2085338E-03,+71.7462339E-03,+58.8567853E-03,-353.7035431E-03,+35.9233627E-03
+2.2086838E-03,+71.7462339E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2088338E-03,+71.7462339E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2089838E-03,+71.7462339E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2091338E-03,+71.7462339E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2092838E-03,+71.7462339E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2094338E-03,+71.7462339E-03,+58.8567853E-03,-381.3417337E-03,+35.9233627E-03
+2.2095838E-03,+71.7462339E-03,+58.8567853E-03,-353.7035431E-03,+35.9233627E-03
+2.2097338E-03,+64.7110580E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2098838E-03,+70.2386962E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2100338E-03,+71.7462339E-03,+58.8567853E-03,-381.3417337E-03,+35.9233627E-03
+2.2101838E-03,+71.7462339E-03,+58.8567853E-03,-353.7035431E-03,+35.9233627E-03
+2.2103338E-03,+71.7462339E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2104838E-03,+71.7462339E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2106338E-03,+64.7110580E-03,+58.8567853E-03,-381.3417337E-03,+35.9233627E-03
+2.2107838E-03,+63.7060329E-03,+58.8567853E-03,-353.7035431E-03,+37.5565285E-03
+2.2109338E-03,+63.7060329E-03,+58.8567853E-03,-381.3417337E-03,+36.1746190E-03
+2.2110838E-03,+63.7060329E-03,+58.8567853E-03,-353.7035431E-03,+35.9233627E-03
+2.2112338E-03,+63.7060329E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2113838E-03,+63.7060329E-03,+58.8567853E-03,-381.3417337E-03,+35.9233627E-03
+2.2115338E-03,+63.7060329E-03,+58.8567853E-03,-353.7035431E-03,+35.9233627E-03
+2.2116838E-03,+63.7060329E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2118338E-03,+63.7060329E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2119839E-03,+63.7060329E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2121339E-03,+63.7060329E-03,+58.8567853E-03,-381.3417337E-03,+35.9233627E-03
+2.2122839E-03,+63.7060329E-03,+58.8567853E-03,-353.7035431E-03,+35.9233627E-03
+2.2124339E-03,+63.7060329E-03,+58.8567853E-03,-381.3417337E-03,+35.9233627E-03
+2.2125839E-03,+63.7060329E-03,+52.3241221E-03,-353.7035431E-03,+34.1645688E-03
+2.2127339E-03,+63.7060329E-03,+57.8517602E-03,-348.6784175E-03,+35.5464783E-03
+2.2128839E-03,+63.7060329E-03,+52.3241221E-03,-348.6784175E-03,+35.9233627E-03
+2.2130339E-03,+63.7060329E-03,+57.8517602E-03,-348.6784175E-03,+35.9233627E-03
+2.2131839E-03,+63.7060329E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2133339E-03,+63.7060329E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
+2.2134839E-03,+63.7060329E-03,+52.3241221E-03,-348.6784175E-03,+35.9233627E-03
+2.2136339E-03,+63.7060329E-03,+57.8517602E-03,-348.6784175E-03,+35.9233627E-03
+2.2137839E-03,+63.7060329E-03,+58.8567853E-03,-348.6784175E-03,+35.9233627E-03
