x-axis,2,3
second,Volt,Volt
-368.46698E-06,+41.45728471E-03,+53.54397744E-03
-368.43598E-06,+34.42210890E-03,+53.54397744E-03
-368.40498E-06,+41.45728471E-03,+65.60427882E-03
-368.37398E-06,+34.42210890E-03,+58.56910301E-03
-368.34298E-06,+30.40200844E-03,+65.60427882E-03
-368.31198E-06,+30.40200844E-03,+69.62437928E-03
-368.28098E-06,+41.45728471E-03,+58.56910301E-03
-368.24998E-06,+34.42210890E-03,+65.60427882E-03
-368.21898E-06,+41.45728471E-03,+58.56910301E-03
-368.18798E-06,+46.48241028E-03,+53.54397744E-03
-368.15698E-06,+34.42210890E-03,+53.54397744E-03
-368.12598E-06,+30.40200844E-03,+65.60427882E-03
-368.09498E-06,+30.40200844E-03,+58.56910301E-03
-368.06398E-06,+30.40200844E-03,+65.60427882E-03
-368.03298E-06,+41.45728471E-03,+58.56910301E-03
-368.00198E-06,+34.42210890E-03,+53.54397744E-03
-367.97098E-06,+30.40200844E-03,+53.54397744E-03
-367.93998E-06,+30.40200844E-03,+65.60427882E-03
-367.90898E-06,+30.40200844E-03,+58.56910301E-03
-367.87798E-06,+30.40200844E-03,+53.54397744E-03
-367.84698E-06,+30.40200844E-03,+53.54397744E-03
-367.81598E-06,+41.45728471E-03,+65.60427882E-03
-367.78498E-06,+34.42210890E-03,+69.62437928E-03
-367.75398E-06,+41.45728471E-03,+58.56910301E-03
-367.72298E-06,+46.48241028E-03,+53.54397744E-03
-367.69198E-06,+34.42210890E-03,+53.54397744E-03
-367.66098E-06,+41.45728471E-03,+53.54397744E-03
-367.62998E-06,+34.42210890E-03,+53.54397744E-03
-367.59898E-06,+30.40200844E-03,+53.54397744E-03
-367.56798E-06,+30.40200844E-03,+53.54397744E-03
-367.53698E-06,+30.40200844E-03,+53.54397744E-03
-367.50598E-06,+30.40200844E-03,+53.54397744E-03
-367.47498E-06,+41.45728471E-03,+53.54397744E-03
-367.44398E-06,+34.42210890E-03,+53.54397744E-03
-367.41298E-06,+30.40200844E-03,+53.54397744E-03
-367.38198E-06,+30.40200844E-03,+53.54397744E-03
-367.35098E-06,+30.40200844E-03,+65.60427882E-03
-367.31998E-06,+30.40200844E-03,+58.56910301E-03
-367.28898E-06,+30.40200844E-03,+53.54397744E-03
-367.25798E-06,+30.40200844E-03,+53.54397744E-03
-367.22698E-06,+30.40200844E-03,+53.54397744E-03
-367.19598E-06,+41.45728471E-03,+53.54397744E-03
-367.16498E-06,+34.42210890E-03,+53.54397744E-03
-367.13398E-06,+30.40200844E-03,+53.54397744E-03
-367.10298E-06,+41.45728471E-03,+53.54397744E-03
-367.07198E-06,+34.42210890E-03,+53.54397744E-03
-367.04098E-06,+30.40200844E-03,+53.54397744E-03
-367.00998E-06,+41.45728471E-03,+65.60427882E-03
-366.97898E-06,+46.48241028E-03,+58.56910301E-03
-366.94798E-06,+34.42210890E-03,+53.54397744E-03
-366.91698E-06,+30.40200844E-03,+53.54397744E-03
-366.88598E-06,+30.40200844E-03,+53.54397744E-03
-366.85498E-06,+30.40200844E-03,+53.54397744E-03
-366.82398E-06,+30.40200844E-03,+53.54397744E-03
-366.79298E-06,+30.40200844E-03,+53.54397744E-03
-366.76198E-06,+41.45728471E-03,+53.54397744E-03
