x-axis,1,2,4
second,Volt,Volt,Volt
-414.04500E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-413.99000E-06,-4.03442228E-03,-3.94070335E-03,+12.90276274E-03
-413.93500E-06,-4.72035192E-03,-3.94070335E-03,+12.90276274E-03
-413.88000E-06,-4.77311574E-03,-3.94070335E-03,+12.52587832E-03
-413.82500E-06,-4.77311574E-03,-3.94070335E-03,+12.85251149E-03
-413.77000E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-413.71500E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-413.66000E-06,-4.77311574E-03,-3.37788928E-03,+12.90276274E-03
-413.60500E-06,-4.77311574E-03,-3.90050234E-03,+12.90276274E-03
-413.55000E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-413.49500E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-413.44000E-06,-4.77311574E-03,-3.94070335E-03,+12.52587832E-03
-413.38500E-06,-4.03442228E-03,-3.94070335E-03,+12.85251149E-03
-413.33000E-06,-4.72035192E-03,-3.94070335E-03,+12.90276274E-03
-413.27500E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-413.22000E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-413.16500E-06,-4.77311574E-03,-3.94070335E-03,+12.52587832E-03
-413.11000E-06,-4.77311574E-03,-3.94070335E-03,+12.85251149E-03
-413.05500E-06,-4.03442228E-03,-3.37788928E-03,+12.90276274E-03
-413.00000E-06,-3.92889464E-03,-4.50351741E-03,+12.90276274E-03
-412.94500E-06,-4.72035192E-03,-4.58391942E-03,+12.90276274E-03
-412.89000E-06,-4.77311574E-03,-4.58391942E-03,+12.52587832E-03
-412.83500E-06,-4.77311574E-03,-4.58391942E-03,+12.85251149E-03
-412.78000E-06,-4.77311574E-03,-4.58391942E-03,+12.52587832E-03
-412.72500E-06,-4.77311574E-03,-4.58391942E-03,+12.85251149E-03
-412.67000E-06,-5.56457302E-03,-4.58391942E-03,+12.90276274E-03
-412.61500E-06,-4.87864338E-03,-4.02110536E-03,+12.90276274E-03
-412.56000E-06,-4.03442228E-03,-4.54371842E-03,+12.52587832E-03
-412.50500E-06,-4.72035192E-03,-4.58391942E-03,+12.85251149E-03
-412.45000E-06,-4.77311574E-03,-4.58391942E-03,+12.90276274E-03
-412.39500E-06,-4.77311574E-03,-4.58391942E-03,+12.90276274E-03
-412.34000E-06,-4.03442228E-03,-4.02110536E-03,+12.90276274E-03
-412.28500E-06,-3.92889464E-03,-3.94070335E-03,+13.25452153E-03
-412.23000E-06,-3.92889464E-03,-3.37788928E-03,+13.30477279E-03
-412.17500E-06,-3.92889464E-03,-3.29748727E-03,+12.92788837E-03
-412.12000E-06,-3.92889464E-03,-2.73467321E-03,+12.90276274E-03
-412.06500E-06,-3.92889464E-03,-2.65427120E-03,+12.90276274E-03
-412.01000E-06,-4.72035192E-03,-3.25728627E-03,+12.90276274E-03
-411.95500E-06,-4.77311574E-03,-3.29748727E-03,+13.25452153E-03
-411.90000E-06,-4.03442228E-03,-3.29748727E-03,+13.30477279E-03
-411.84500E-06,-3.92889464E-03,-3.29748727E-03,+12.92788837E-03
-411.79000E-06,-3.92889464E-03,-3.90050234E-03,+12.90276274E-03
-411.73500E-06,-3.92889464E-03,-3.37788928E-03,+13.25452153E-03
-411.68000E-06,-3.92889464E-03,-3.29748727E-03,+13.30477279E-03
-411.62500E-06,-3.92889464E-03,-3.29748727E-03,+13.65653158E-03
-411.57000E-06,-3.92889464E-03,-2.73467321E-03,+13.70678283E-03
-411.51500E-06,-3.92889464E-03,-3.25728627E-03,+13.32989841E-03
-411.46000E-06,-3.92889464E-03,-3.29748727E-03,+13.30477279E-03
-411.40500E-06,-4.72035192E-03,-3.90050234E-03,+12.92788837E-03
-411.35000E-06,-4.03442228E-03,-3.94070335E-03,+13.25452153E-03
-411.29500E-06,-3.92889464E-03,-3.94070335E-03,+12.92788837E-03
-411.24000E-06,-3.92889464E-03,-3.37788928E-03,+13.25452153E-03
-411.18500E-06,-4.72035192E-03,-3.29748727E-03,+13.30477279E-03
-411.13000E-06,-4.03442228E-03,-2.73467321E-03,+12.55100395E-03
-411.07500E-06,-3.92889464E-03,-2.65427120E-03,+13.22939590E-03
-411.02000E-06,-3.92889464E-03,-3.86030134E-03,+12.92788837E-03
-410.96500E-06,-3.19020118E-03,-3.94070335E-03,+12.90276274E-03
-410.91000E-06,-3.87613082E-03,-3.37788928E-03,+12.90276274E-03
-410.85500E-06,-3.19020118E-03,-3.29748727E-03,+12.90276274E-03
-410.80000E-06,-3.87613082E-03,-3.29748727E-03,+12.90276274E-03
-410.74500E-06,-3.92889464E-03,-3.29748727E-03,+12.90276274E-03
-410.69000E-06,-3.19020118E-03,-3.29748727E-03,+12.90276274E-03
-410.63500E-06,-3.87613082E-03,-3.29748727E-03,+12.52587832E-03
-410.58000E-06,-3.92889464E-03,-3.90050234E-03,+13.22939590E-03
-410.52500E-06,-3.92889464E-03,-3.94070335E-03,+12.92788837E-03
-410.47000E-06,-3.92889464E-03,-3.94070335E-03,+12.90276274E-03
-410.41500E-06,-4.72035192E-03,-3.37788928E-03,+12.90276274E-03
-410.36000E-06,-4.03442228E-03,-3.29748727E-03,+12.52587832E-03
-410.30500E-06,-3.19020118E-03,-3.29748727E-03,+12.50075269E-03
-410.25000E-06,-3.08467355E-03,-3.29748727E-03,+12.85251149E-03
-410.19500E-06,-3.08467355E-03,-3.29748727E-03,+12.90276274E-03
-410.14000E-06,-4.66758810E-03,-2.73467321E-03,+12.90276274E-03
-410.08500E-06,-4.03442228E-03,-3.25728627E-03,+12.90276274E-03
-410.03000E-06,-3.92889464E-03,-3.90050234E-03,+12.90276274E-03
-409.97500E-06,-3.19020118E-03,-3.94070335E-03,+12.90276274E-03
-409.92000E-06,-3.87613082E-03,-3.94070335E-03,+12.90276274E-03
-409.86500E-06,-3.92889464E-03,-3.94070335E-03,+12.90276274E-03
-409.81000E-06,-3.92889464E-03,-3.94070335E-03,+12.90276274E-03
-409.75500E-06,-3.92889464E-03,-3.94070335E-03,+12.90276274E-03
-409.70000E-06,-3.92889464E-03,-3.37788928E-03,+12.90276274E-03
-409.64500E-06,-3.92889464E-03,-3.29748727E-03,+12.90276274E-03
-409.59000E-06,-3.92889464E-03,-3.29748727E-03,+12.52587832E-03
-409.53500E-06,-3.92889464E-03,-3.90050234E-03,+12.85251149E-03
-409.48000E-06,-3.92889464E-03,-3.37788928E-03,+13.25452153E-03
-409.42500E-06,-4.72035192E-03,-3.90050234E-03,+12.92788837E-03
-409.37000E-06,-4.77311574E-03,-3.37788928E-03,+12.90276274E-03
-409.31500E-06,-4.77311574E-03,-3.29748727E-03,+13.25452153E-03
-409.26000E-06,-4.77311574E-03,-3.90050234E-03,+12.92788837E-03
-409.20500E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-409.15000E-06,-4.77311574E-03,-3.37788928E-03,+13.25452153E-03
-409.09500E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-409.04000E-06,-4.77311574E-03,-3.29748727E-03,+12.92788837E-03
-408.98500E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-408.93000E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-408.87500E-06,-4.77311574E-03,-2.73467321E-03,+12.90276274E-03
-408.82000E-06,-4.77311574E-03,-2.65427120E-03,+12.90276274E-03
-408.76500E-06,-4.77311574E-03,-3.25728627E-03,+13.25452153E-03
-408.71000E-06,-4.77311574E-03,-3.29748727E-03,+12.92788837E-03
-408.65500E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-408.60000E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-408.54500E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-408.49000E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-408.43500E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-408.38000E-06,-5.56457302E-03,-3.29748727E-03,+13.25452153E-03
-408.32500E-06,-5.61733684E-03,-3.29748727E-03,+12.92788837E-03
-408.27000E-06,-5.61733684E-03,-3.29748727E-03,+12.90276274E-03
-408.21500E-06,-5.61733684E-03,-2.73467321E-03,+12.90276274E-03
-408.16000E-06,-6.40879411E-03,-3.25728627E-03,+12.90276274E-03
-408.10500E-06,-6.46155793E-03,-3.29748727E-03,+12.52587832E-03
-408.05000E-06,-5.72286447E-03,-3.29748727E-03,+12.12386828E-03
-407.99500E-06,-4.87864338E-03,-3.29748727E-03,+12.45050144E-03
-407.94000E-06,-5.56457302E-03,-2.73467321E-03,+12.85251149E-03
-407.88500E-06,-4.87864338E-03,-3.25728627E-03,+12.14899390E-03
-407.83000E-06,-5.56457302E-03,-3.29748727E-03,+12.45050144E-03
-407.77500E-06,-5.61733684E-03,-3.29748727E-03,+12.85251149E-03
-407.72000E-06,-5.61733684E-03,-2.73467321E-03,+12.90276274E-03
-407.66500E-06,-4.87864338E-03,-3.25728627E-03,+12.52587832E-03
-407.61000E-06,-4.77311574E-03,-2.73467321E-03,+12.85251149E-03
-407.55500E-06,-5.56457302E-03,-2.65427120E-03,+12.52587832E-03
-407.50000E-06,-5.61733684E-03,-2.65427120E-03,+12.85251149E-03
-407.44500E-06,-5.61733684E-03,-3.25728627E-03,+12.52587832E-03
-407.39000E-06,-4.87864338E-03,-2.73467321E-03,+12.85251149E-03
-407.33500E-06,-4.77311574E-03,-2.65427120E-03,+12.90276274E-03
-407.28000E-06,-4.03442228E-03,-2.65427120E-03,+13.25452153E-03
-407.22500E-06,-4.72035192E-03,-2.65427120E-03,+12.55100395E-03
-407.17000E-06,-4.77311574E-03,-3.25728627E-03,+12.85251149E-03
-407.11500E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-407.06000E-06,-4.03442228E-03,-3.29748727E-03,+13.25452153E-03
-407.00500E-06,-3.92889464E-03,-3.29748727E-03,+12.92788837E-03
-406.95000E-06,-4.72035192E-03,-2.73467321E-03,+12.90276274E-03
-406.89500E-06,-4.77311574E-03,-2.65427120E-03,+12.90276274E-03
-406.84000E-06,-4.77311574E-03,-3.25728627E-03,+12.90276274E-03
-406.78500E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-406.73000E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-406.67500E-06,-4.77311574E-03,-3.29748727E-03,+13.25452153E-03
-406.62000E-06,-4.77311574E-03,-3.29748727E-03,+12.92788837E-03
-406.56500E-06,-4.77311574E-03,-3.29748727E-03,+13.25452153E-03
-406.51000E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-406.45500E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-406.40000E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-406.34500E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-406.29000E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-406.23500E-06,-4.77311574E-03,-2.73467321E-03,+13.65653158E-03
-406.18000E-06,-4.77311574E-03,-3.25728627E-03,+13.32989841E-03
-406.12500E-06,-4.77311574E-03,-2.73467321E-03,+13.30477279E-03
-406.07000E-06,-4.77311574E-03,-2.65427120E-03,+13.30477279E-03
-406.01500E-06,-4.77311574E-03,-3.25728627E-03,+13.30477279E-03
-405.96000E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-405.90500E-06,-4.03442228E-03,-3.29748727E-03,+12.92788837E-03
-405.85000E-06,-5.51180920E-03,-3.29748727E-03,+13.25452153E-03
-405.79500E-06,-4.87864338E-03,-3.29748727E-03,+13.30477279E-03
-405.74000E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-405.68500E-06,-4.77311574E-03,-2.73467321E-03,+13.30477279E-03
-405.63000E-06,-4.03442228E-03,-3.25728627E-03,+12.92788837E-03
-405.57500E-06,-3.92889464E-03,-3.29748727E-03,+13.25452153E-03
-405.52000E-06,-5.51180920E-03,-3.29748727E-03,+13.30477279E-03
-405.46500E-06,-4.08718610E-03,-2.73467321E-03,+12.92788837E-03
-405.41000E-06,-4.72035192E-03,-2.65427120E-03,+13.25452153E-03
-405.35500E-06,-4.03442228E-03,-3.25728627E-03,+12.92788837E-03
-405.30000E-06,-4.72035192E-03,-3.29748727E-03,+13.25452153E-03
-405.24500E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-405.19000E-06,-4.03442228E-03,-3.90050234E-03,+13.30477279E-03
-405.13500E-06,-3.92889464E-03,-3.37788928E-03,+12.92788837E-03
-405.08000E-06,-3.92889464E-03,-3.90050234E-03,+12.90276274E-03
-405.02500E-06,-3.92889464E-03,-3.37788928E-03,+12.90276274E-03
-404.97000E-06,-4.72035192E-03,-3.90050234E-03,+13.25452153E-03
-404.91500E-06,-4.03442228E-03,-3.94070335E-03,+12.92788837E-03
-404.86000E-06,-4.72035192E-03,-3.37788928E-03,+12.90276274E-03
-404.80500E-06,-3.24296500E-03,-3.90050234E-03,+13.25452153E-03
-404.75000E-06,-4.66758810E-03,-3.37788928E-03,+12.55100395E-03
-404.69500E-06,-4.03442228E-03,-2.73467321E-03,+12.85251149E-03
-404.64000E-06,-3.92889464E-03,-3.25728627E-03,+12.90276274E-03
-404.58500E-06,-3.92889464E-03,-3.29748727E-03,+12.52587832E-03
-404.53000E-06,-4.72035192E-03,-3.29748727E-03,+12.85251149E-03
-404.47500E-06,-4.03442228E-03,-3.29748727E-03,+12.90276274E-03
-404.42000E-06,-3.92889464E-03,-3.29748727E-03,+12.90276274E-03
-404.36500E-06,-3.92889464E-03,-3.29748727E-03,+12.90276274E-03
-404.31000E-06,-3.92889464E-03,-2.13165814E-03,+12.52587832E-03
-404.25500E-06,-3.92889464E-03,-2.61407020E-03,+12.50075269E-03
-404.20000E-06,-3.19020118E-03,-2.65427120E-03,+12.50075269E-03
-404.14500E-06,-3.87613082E-03,-2.65427120E-03,+12.85251149E-03
-404.09000E-06,-3.19020118E-03,-2.65427120E-03,+12.52587832E-03
-404.03500E-06,-3.87613082E-03,-3.25728627E-03,+12.85251149E-03
-403.98000E-06,-3.92889464E-03,-3.29748727E-03,+12.52587832E-03
-403.92500E-06,-3.92889464E-03,-3.29748727E-03,+12.50075269E-03
-403.87000E-06,-4.72035192E-03,-3.29748727E-03,+12.50075269E-03
-403.81500E-06,-4.03442228E-03,-3.29748727E-03,+12.50075269E-03
-403.76000E-06,-3.92889464E-03,-3.29748727E-03,+12.50075269E-03
-403.70500E-06,-3.92889464E-03,-3.29748727E-03,+12.50075269E-03
-403.65000E-06,-3.92889464E-03,-3.29748727E-03,+12.85251149E-03
-403.59500E-06,-4.72035192E-03,-3.29748727E-03,+12.90276274E-03
-403.54000E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-403.48500E-06,-4.03442228E-03,-3.29748727E-03,+12.52587832E-03
-403.43000E-06,-4.72035192E-03,-2.73467321E-03,+12.85251149E-03
-403.37500E-06,-4.03442228E-03,-3.25728627E-03,+12.90276274E-03
-403.32000E-06,-4.72035192E-03,-3.29748727E-03,+13.25452153E-03
-403.26500E-06,-4.77311574E-03,-3.29748727E-03,+12.92788837E-03
-403.21000E-06,-4.77311574E-03,-3.90050234E-03,+12.90276274E-03
-403.15500E-06,-4.77311574E-03,-3.37788928E-03,+13.25452153E-03
-403.10000E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-403.04500E-06,-4.77311574E-03,-3.29748727E-03,+12.92788837E-03
-402.99000E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-402.93500E-06,-4.77311574E-03,-3.29748727E-03,+13.25452153E-03
-402.88000E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-402.82500E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-402.77000E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-402.71500E-06,-4.03442228E-03,-3.29748727E-03,+12.92788837E-03
-402.66000E-06,-3.92889464E-03,-3.29748727E-03,+12.52587832E-03
-402.60500E-06,-4.72035192E-03,-3.90050234E-03,+13.22939590E-03
-402.55000E-06,-4.77311574E-03,-3.94070335E-03,+13.30477279E-03
-402.49500E-06,-4.03442228E-03,-3.94070335E-03,+12.92788837E-03
-402.44000E-06,-4.72035192E-03,-3.37788928E-03,+13.25452153E-03
-402.38500E-06,-4.77311574E-03,-2.73467321E-03,+12.92788837E-03
-402.33000E-06,-4.77311574E-03,-2.65427120E-03,+12.90276274E-03
-402.27500E-06,-4.77311574E-03,-3.25728627E-03,+12.90276274E-03
-402.22000E-06,-4.03442228E-03,-3.29748727E-03,+12.90276274E-03
-402.16500E-06,-4.72035192E-03,-3.29748727E-03,+13.25452153E-03
-402.11000E-06,-4.77311574E-03,-3.90050234E-03,+13.30477279E-03
-402.05500E-06,-4.77311574E-03,-3.94070335E-03,+12.92788837E-03
-402.00000E-06,-4.77311574E-03,-3.37788928E-03,+12.90276274E-03
-401.94500E-06,-5.56457302E-03,-2.73467321E-03,+12.90276274E-03
-401.89000E-06,-4.87864338E-03,-2.65427120E-03,+13.25452153E-03
-401.83500E-06,-4.77311574E-03,-2.65427120E-03,+12.92788837E-03
-401.78000E-06,-4.77311574E-03,-3.25728627E-03,+12.90276274E-03
-401.72500E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-401.67000E-06,-4.03442228E-03,-2.73467321E-03,+12.90276274E-03
-401.61500E-06,-3.92889464E-03,-3.25728627E-03,+12.90276274E-03
-401.56000E-06,-3.92889464E-03,-2.73467321E-03,+12.90276274E-03
-401.50500E-06,-4.72035192E-03,-2.65427120E-03,+12.90276274E-03
-401.45000E-06,-4.77311574E-03,-2.65427120E-03,+13.25452153E-03
-401.39500E-06,-4.03442228E-03,-3.25728627E-03,+12.55100395E-03
-401.34000E-06,-3.92889464E-03,-2.73467321E-03,+12.85251149E-03
-401.28500E-06,-4.72035192E-03,-3.25728627E-03,+12.90276274E-03
-401.23000E-06,-4.03442228E-03,-3.29748727E-03,+12.90276274E-03
-401.17500E-06,-3.92889464E-03,-3.29748727E-03,+12.90276274E-03
-401.12000E-06,-4.72035192E-03,-2.73467321E-03,+13.25452153E-03
-401.06500E-06,-4.77311574E-03,-3.25728627E-03,+12.92788837E-03
-401.01000E-06,-4.03442228E-03,-3.29748727E-03,+12.90276274E-03
-400.95500E-06,-3.92889464E-03,-3.29748727E-03,+12.90276274E-03
-400.90000E-06,-4.72035192E-03,-3.29748727E-03,+12.90276274E-03
-400.84500E-06,-4.03442228E-03,-2.73467321E-03,+12.90276274E-03
-400.79000E-06,-3.92889464E-03,-3.25728627E-03,+12.90276274E-03
-400.73500E-06,-3.92889464E-03,-3.29748727E-03,+13.25452153E-03
-400.68000E-06,-3.92889464E-03,-3.29748727E-03,+12.92788837E-03
-400.62500E-06,-3.92889464E-03,-3.29748727E-03,+12.90276274E-03
-400.57000E-06,-4.72035192E-03,-3.29748727E-03,+12.90276274E-03
-400.51500E-06,-4.03442228E-03,-3.90050234E-03,+12.90276274E-03
-400.46000E-06,-3.92889464E-03,-3.94070335E-03,+12.90276274E-03
-400.40500E-06,-3.92889464E-03,-3.94070335E-03,+12.90276274E-03
-400.35000E-06,-3.19020118E-03,-3.94070335E-03,+12.90276274E-03
-400.29500E-06,-3.87613082E-03,-3.94070335E-03,+12.90276274E-03
-400.24000E-06,-3.92889464E-03,-3.37788928E-03,+12.52587832E-03
-400.18500E-06,-3.92889464E-03,-3.90050234E-03,+12.85251149E-03
-400.13000E-06,-4.72035192E-03,-3.37788928E-03,+12.90276274E-03
-400.07500E-06,-4.03442228E-03,-3.29748727E-03,+12.90276274E-03
-400.02000E-06,-4.72035192E-03,-3.29748727E-03,+12.90276274E-03
-399.96500E-06,-4.03442228E-03,-3.90050234E-03,+12.90276274E-03
-399.91000E-06,-3.92889464E-03,-3.94070335E-03,+12.90276274E-03
-399.85500E-06,-3.19020118E-03,-3.94070335E-03,+12.52587832E-03
-399.80000E-06,-3.87613082E-03,-3.94070335E-03,+12.85251149E-03
-399.74500E-06,-3.92889464E-03,-3.37788928E-03,+12.52587832E-03
-399.69000E-06,-3.92889464E-03,-3.90050234E-03,+12.50075269E-03
-399.63500E-06,-3.92889464E-03,-3.37788928E-03,+12.85251149E-03
-399.58000E-06,-3.92889464E-03,-3.29748727E-03,+12.90276274E-03
-399.52500E-06,-4.72035192E-03,-3.90050234E-03,+12.90276274E-03
-399.47000E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-399.41500E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-399.36000E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-399.30500E-06,-4.03442228E-03,-3.37788928E-03,+12.90276274E-03
-399.25000E-06,-4.72035192E-03,-3.29748727E-03,+13.25452153E-03
-399.19500E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-399.14000E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-399.08500E-06,-4.77311574E-03,-3.90050234E-03,+12.92788837E-03
-399.03000E-06,-4.03442228E-03,-3.37788928E-03,+12.90276274E-03
-398.97500E-06,-4.72035192E-03,-3.29748727E-03,+12.90276274E-03
-398.92000E-06,-4.03442228E-03,-3.90050234E-03,+12.90276274E-03
-398.86500E-06,-4.72035192E-03,-3.94070335E-03,+13.25452153E-03
-398.81000E-06,-4.77311574E-03,-3.94070335E-03,+12.92788837E-03
-398.75500E-06,-4.03442228E-03,-3.37788928E-03,+13.25452153E-03
-398.70000E-06,-4.72035192E-03,-3.29748727E-03,+12.92788837E-03
-398.64500E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-398.59000E-06,-4.77311574E-03,-3.29748727E-03,+13.25452153E-03
-398.53500E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-398.48000E-06,-4.03442228E-03,-3.90050234E-03,+12.92788837E-03
-398.42500E-06,-4.72035192E-03,-3.37788928E-03,+12.90276274E-03
-398.37000E-06,-4.77311574E-03,-3.90050234E-03,+12.90276274E-03
-398.31500E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-398.26000E-06,-4.77311574E-03,-3.94070335E-03,+12.90276274E-03
-398.20500E-06,-4.77311574E-03,-3.37788928E-03,+12.90276274E-03
-398.15000E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-398.09500E-06,-4.03442228E-03,-3.90050234E-03,+12.90276274E-03
-398.04000E-06,-3.92889464E-03,-3.94070335E-03,+12.52587832E-03
-397.98500E-06,-4.72035192E-03,-3.94070335E-03,+13.22939590E-03
-397.93000E-06,-4.03442228E-03,-3.37788928E-03,+12.92788837E-03
-397.87500E-06,-3.92889464E-03,-3.29748727E-03,+12.90276274E-03
-397.82000E-06,-3.92889464E-03,-2.73467321E-03,+13.25452153E-03
-397.76500E-06,-3.92889464E-03,-2.65427120E-03,+12.92788837E-03
-397.71000E-06,-3.92889464E-03,-2.65427120E-03,+12.90276274E-03
-397.65500E-06,-3.92889464E-03,-2.65427120E-03,+12.90276274E-03
-397.60000E-06,-3.92889464E-03,-2.65427120E-03,+12.90276274E-03
-397.54500E-06,-4.72035192E-03,-2.09145714E-03,+12.90276274E-03
-397.49000E-06,-4.77311574E-03,-2.61407020E-03,+12.52587832E-03
-397.43500E-06,-4.77311574E-03,-2.65427120E-03,+12.50075269E-03
-397.38000E-06,-4.77311574E-03,-2.09145714E-03,+13.22939590E-03
-397.32500E-06,-4.77311574E-03,-2.61407020E-03,+12.92788837E-03
-397.27000E-06,-4.77311574E-03,-2.09145714E-03,+12.90276274E-03
-397.21500E-06,-4.03442228E-03,-2.61407020E-03,+12.90276274E-03
-397.16000E-06,-3.92889464E-03,-2.65427120E-03,+12.90276274E-03
-397.10500E-06,-3.92889464E-03,-2.65427120E-03,+12.90276274E-03
-397.05000E-06,-4.72035192E-03,-2.65427120E-03,+12.90276274E-03
-396.99500E-06,-4.77311574E-03,-2.65427120E-03,+12.90276274E-03
-396.94000E-06,-4.77311574E-03,-2.65427120E-03,+12.90276274E-03
-396.88500E-06,-4.77311574E-03,-2.65427120E-03,+12.90276274E-03
-396.83000E-06,-4.77311574E-03,-2.65427120E-03,+13.25452153E-03
-396.77500E-06,-4.77311574E-03,-2.65427120E-03,+13.30477279E-03
-396.72000E-06,-4.77311574E-03,-3.25728627E-03,+12.92788837E-03
-396.66500E-06,-4.77311574E-03,-2.73467321E-03,+13.25452153E-03
-396.61000E-06,-4.77311574E-03,-3.25728627E-03,+12.92788837E-03
-396.55500E-06,-5.56457302E-03,-3.29748727E-03,+13.25452153E-03
-396.50000E-06,-5.61733684E-03,-3.29748727E-03,+13.30477279E-03
-396.44500E-06,-4.87864338E-03,-3.29748727E-03,+13.30477279E-03
-396.39000E-06,-4.77311574E-03,-2.73467321E-03,+12.92788837E-03
-396.33500E-06,-4.77311574E-03,-2.65427120E-03,+13.25452153E-03
-396.28000E-06,-4.77311574E-03,-2.65427120E-03,+12.92788837E-03
-396.22500E-06,-4.77311574E-03,-2.65427120E-03,+13.25452153E-03
-396.17000E-06,-5.56457302E-03,-2.65427120E-03,+12.92788837E-03
-396.11500E-06,-5.61733684E-03,-3.86030134E-03,+12.90276274E-03
-396.06000E-06,-5.61733684E-03,-3.37788928E-03,+12.90276274E-03
-396.00500E-06,-5.61733684E-03,-3.29748727E-03,+13.25452153E-03
-395.95000E-06,-4.87864338E-03,-3.90050234E-03,+12.92788837E-03
-395.89500E-06,-4.77311574E-03,-3.37788928E-03,+13.25452153E-03
-395.84000E-06,-4.77311574E-03,-3.29748727E-03,+13.30477279E-03
-395.78500E-06,-5.56457302E-03,-3.29748727E-03,+13.30477279E-03
-395.73000E-06,-4.87864338E-03,-3.29748727E-03,+12.92788837E-03
-395.67500E-06,-4.77311574E-03,-3.29748727E-03,+13.25452153E-03
-395.62000E-06,-4.77311574E-03,-3.90050234E-03,+13.30477279E-03
-395.56500E-06,-4.03442228E-03,-3.37788928E-03,+12.92788837E-03
-395.51000E-06,-4.72035192E-03,-3.29748727E-03,+12.90276274E-03
-395.45500E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-395.40000E-06,-4.77311574E-03,-3.29748727E-03,+12.90276274E-03
-395.34500E-06,-4.03442228E-03,-3.29748727E-03,+12.90276274E-03
-395.29000E-06,-4.72035192E-03,-2.73467321E-03,+13.25452153E-03
-395.23500E-06,-4.77311574E-03,-3.25728627E-03,+13.65653158E-03
-395.18000E-06,-4.03442228E-03,-2.73467321E-03,+12.95301400E-03
-395.12500E-06,-4.72035192E-03,-2.65427120E-03,+12.90276274E-03
-395.07000E-06,-4.77311574E-03,-2.65427120E-03,+13.25452153E-03
-395.01500E-06,-4.03442228E-03,-2.65427120E-03,+12.92788837E-03
